-0.68277657,-1.53587854,0.58249342,-0.06088665,-0.10956239,-0.74476343,0.65545124,0.62897789,0.22361451,0.18682012,0.72832310,0.00000000,-0.28629276,2.00000000,-0.54234290,-0.40000001,-0.40000001,-1.31558740,0.00000000,0.02848641,1.99691057,-1.72401524,-0.33519474,-0.40000001,0.34944755,-0.27684334,-0.17146645,1.02381682,-0.08181337,-0.41630197,-0.00026927,0.28530556,-0.49816763,0.96752959,-0.41000000,0.09156900
-0.68595707,-1.53528547,0.58191544,-0.05869709,-0.11134028,-0.74609721,0.65383250,0.64702821,0.22150151,0.20752639,0.70263648,0.00000000,-0.32381967,2.00000000,-0.55933774,-0.40000001,-0.40000001,-1.24857366,0.00000000,0.06995824,1.99691057,-1.72275817,-0.35989508,-0.40000001,0.34849179,-0.27559853,-0.17056012,1.02104032,-0.06850652,-0.41395539,-0.01310521,0.28858745,-0.48770645,0.97650796,-0.41000000,0.08749768
-0.68891668,-1.53535140,0.58079052,-0.05686861,-0.11318796,-0.74738395,0.65220523,0.66777521,0.21626151,0.22266826,0.69469714,0.00000000,-0.37890944,2.00000000,-0.58147895,-0.40000001,-0.40000001,-1.20251441,0.00000000,0.09825090,1.99745691,-1.71854317,-0.38245583,-0.40000001,0.34638688,-0.27451360,-0.17090611,1.02113187,-0.05815936,-0.41456535,-0.02541758,0.29250869,-0.47678554,0.98864263,-0.41000000,0.08379519
-0.69140065,-1.53625846,0.57927674,-0.05544648,-0.11493105,-0.74879616,0.65040052,0.68860954,0.20839289,0.22922470,0.70549381,0.00000000,-0.44533804,2.00000000,-0.61214697,-0.40000001,-0.40000001,-1.18122840,0.00000000,0.11348271,1.99918461,-1.70544994,-0.39726549,-0.40000001,0.34351307,-0.27374876,-0.17186861,1.02453840,-0.05062021,-0.41813454,-0.03619506,0.29731321,-0.46638814,1.00284111,-0.41000000,0.08078543
-0.69315755,-1.53785539,0.57764143,-0.05463412,-0.11634514,-0.75033361,0.64844304,0.70794517,0.19949104,0.22690225,0.72945625,0.00000000,-0.51490027,2.00000000,-0.64880198,-0.40000001,-0.40000001,-1.18011642,0.00000000,0.12062278,2.00000000,-1.68679631,-0.40000001,-0.40000001,0.34021026,-0.27352172,-0.17283791,1.03077793,-0.04519594,-0.42348930,-0.04449074,0.30209559,-0.45690802,1.01703620,-0.41000000,0.07876843
-0.69402093,-1.53996921,0.57612145,-0.05418043,-0.11704973,-0.75206065,0.64635026,0.73010474,0.19177566,0.21797204,0.75877184,0.00000000,-0.58161247,2.00000000,-0.69114083,-0.40000001,-0.40000001,-1.18968773,0.00000000,0.12237847,2.00000000,-1.66286695,-0.40000001,-0.40000001,0.33723262,-0.27343920,-0.17282531,1.03880811,-0.04160381,-0.42842814,-0.05067712,0.30647707,-0.44839969,1.02900934,-0.41000000,0.07822033
-0.69390893,-1.54259372,0.57498753,-0.05383454,-0.11683379,-0.75441933,0.64366388,0.76024240,0.18591355,0.20542406,0.78494239,0.00000000,-0.64058173,2.00000000,-0.73429966,-0.40000001,-0.40000001,-1.19696569,0.00000000,0.12435111,2.00000000,-1.63831210,-0.40000001,-0.40000001,0.33417866,-0.27281529,-0.17054571,1.04777205,-0.03860410,-0.43106431,-0.05566096,0.31049114,-0.43973136,1.03709030,-0.41000000,0.07961285
-0.69272059,-1.54551423,0.57435411,-0.05379311,-0.11588779,-0.75767088,0.64000875,0.79839814,0.18109848,0.19107918,0.80115110,0.00000000,-0.68652922,2.00000000,-0.76942199,-0.40000001,-0.40000001,-1.19186521,0.00000000,0.13292071,2.00000000,-1.62169755,-0.40000001,-0.40000001,0.33000377,-0.27152118,-0.16473956,1.05747473,-0.03512307,-0.43036351,-0.06006283,0.31413695,-0.42942312,1.04102230,-0.41000000,0.08309150
-0.69076079,-1.54844511,0.57404202,-0.05412812,-0.11516523,-0.76096547,0.63619083,0.83662564,0.17597853,0.17666680,0.80532211,0.00000000,-0.71864986,2.00000000,-0.78996319,-0.40000001,-0.40000001,-1.17064726,0.00000000,0.14807749,2.00000000,-1.61179304,-0.40000001,-0.40000001,0.32530907,-0.26906750,-0.15648571,1.06792963,-0.03048724,-0.42605954,-0.06248321,0.31746668,-0.41779241,1.04253626,-0.41000000,0.08805852
-0.68854862,-1.55132794,0.57365340,-0.05490770,-0.11499111,-0.76405251,0.63244444,0.87361288,0.16963479,0.16394104,0.80028325,0.00000000,-0.73880941,2.00000000,-0.79732823,-0.40000001,-0.40000001,-1.13622344,0.00000000,0.16777459,2.00000000,-1.60455537,-0.40000001,-0.40000001,0.32078275,-0.26622009,-0.14755189,1.07987881,-0.02456339,-0.41885981,-0.06292516,0.32076901,-0.40597519,1.04422927,-0.41000000,0.09374586
-0.68648338,-1.55383611,0.57277399,-0.05656587,-0.11604241,-0.76641840,0.62923563,0.90388602,0.16236308,0.15335348,0.79085350,0.00000000,-0.74667192,2.00000000,-0.79308218,-0.40000001,-0.40000001,-1.09595788,0.00000000,0.18923500,1.99949086,-1.59801757,-0.40000001,-0.40000001,0.31684363,-0.26387480,-0.13992271,1.09453249,-0.01757419,-0.40991685,-0.06105022,0.32444173,-0.39509439,1.04956222,-0.41000000,0.09929619
-0.68482685,-1.55564642,0.57104409,-0.05933940,-0.11847869,-0.76755273,0.62713999,0.92247194,0.15571614,0.14398371,0.78195065,0.00000000,-0.74353540,2.00000000,-0.78019935,-0.40000001,-0.40000001,-1.06020427,0.00000000,0.20853563,1.99949086,-1.59049833,-0.40000001,-0.40000001,0.31361604,-0.26271334,-0.13578808,1.11172092,-0.01160063,-0.40112752,-0.05737102,0.32886738,-0.38664463,1.06116247,-0.41000000,0.10389887
-0.68368977,-1.55678725,0.56853378,-0.06274110,-0.12164891,-0.76740861,0.62637788,0.92683518,0.15137137,0.13479339,0.77693665,0.00000000,-0.73041475,2.00000000,-0.76192528,-0.40000001,-0.40000001,-1.03778839,0.00000000,0.22129987,1.99949086,-1.58332777,-0.40000001,-0.40000001,0.31064242,-0.26273638,-0.13507237,1.12952483,-0.00972001,-0.39424196,-0.05350415,0.33415356,-0.38141361,1.07846057,-0.41000000,0.10716176
-0.68309605,-1.55748892,0.56587368,-0.06591000,-0.12427371,-0.76703000,0.62600070,0.92449266,0.14954504,0.12615481,0.78170270,0.00000000,-0.71121597,2.00000000,-0.74483037,-0.40000001,-0.40000001,-1.03598988,0.00000000,0.22610702,1.99949086,-1.58147192,-0.40000001,-0.40000001,0.30613840,-0.26398996,-0.13553302,1.14415348,-0.01319357,-0.39112940,-0.05220789,0.33952776,-0.37824380,1.09698784,-0.41000000,0.10931624
-0.68301380,-1.55785191,0.56378585,-0.06816737,-0.12598899,-0.76696593,0.62549442,0.91681397,0.14921026,0.11875764,0.79958427,0.00000000,-0.69077593,2.00000000,-0.73726684,-0.40000001,-0.40000001,-1.05535352,0.00000000,0.22120599,1.99949086,-1.58690000,-0.40000001,-0.40000001,0.29937682,-0.26581767,-0.13484149,1.15266764,-0.01983081,-0.39257348,-0.05361024,0.34366739,-0.37556922,1.11191344,-0.41000000,0.11038665
-0.68341827,-1.55811107,0.56263393,-0.06913900,-0.12671740,-0.76743382,0.62466621,0.90231329,0.14968602,0.11177659,0.82530582,0.00000000,-0.67191595,2.00000000,-0.74038291,-0.40000001,-0.40000001,-1.08792758,0.00000000,0.20668548,2.00000000,-1.59684253,-0.40000001,-0.40000001,0.29126653,-0.26775542,-0.13189633,1.15452492,-0.02673517,-0.39776146,-0.05615717,0.34569091,-0.37323627,1.12024963,-0.41000000,0.11028075
-0.68420905,-1.55847800,0.56256706,-0.06860994,-0.12658550,-0.76821023,0.62379628,0.88003665,0.15003377,0.10545281,0.85178804,0.00000000,-0.65657383,2.00000000,-0.75225943,-0.40000001,-0.40000001,-1.12328422,0.00000000,0.18542087,2.00000000,-1.60915351,-0.40000001,-0.40000001,0.28416774,-0.26973039,-0.12595950,1.15066099,-0.03139500,-0.40448600,-0.05805127,0.34528908,-0.37165478,1.12068450,-0.41000000,0.10920440
-0.68531489,-1.55894053,0.56339979,-0.06694840,-0.12600486,-0.76911324,0.62298125,0.85486478,0.15039712,0.09973483,0.87257475,0.00000000,-0.64759713,2.00000000,-0.77009398,-0.40000001,-0.40000001,-1.15310740,0.00000000,0.16164955,2.00000000,-1.62214816,-0.40000001,-0.40000001,0.27948779,-0.27166370,-0.11887084,1.14292800,-0.03127306,-0.41090304,-0.05818416,0.34298256,-0.37134284,1.11466694,-0.41000000,0.10744059
-0.68655980,-1.55942047,0.56464726,-0.06482010,-0.12522893,-0.76976210,0.62256116,0.83342475,0.15157612,0.09480716,0.87867945,0.00000000,-0.64857036,2.00000000,-0.78938776,-0.40000001,-0.40000001,-1.16713893,0.00000000,0.13909109,2.00000000,-1.63232946,-0.40000001,-0.40000001,0.27797782,-0.27343166,-0.11336126,1.13408816,-0.02588187,-0.41537988,-0.05646188,0.33969316,-0.37297827,1.10564768,-0.41000000,0.10549290
-0.68763089,-1.55980587,0.56552362,-0.06308722,-0.12479153,-0.76967674,0.62293237,0.81603223,0.15286887,0.08957962,0.86391664,0.00000000,-0.65747899,2.00000000,-0.80335277,-0.40000001,-0.40000001,-1.16063952,0.00000000,0.12206788,2.00000000,-1.63741112,-0.40000001,-0.40000001,0.27916798,-0.27488032,-0.11095437,1.12791967,-0.01891905,-0.41751820,-0.05353925,0.33718911,-0.37622389,1.09911287,-0.41000000,0.10393687
-0.68828779,-1.56014061,0.56559855,-0.06217497,-0.12485231,-0.76891357,0.62395358,0.80761504,0.15386404,0.08578640,0.83105177,0.00000000,-0.67229944,2.00000000,-0.81018740,-0.40000001,-0.40000001,-1.13705909,0.00000000,0.11248883,2.00000000,-1.63792658,-0.40000001,-0.40000001,0.28169981,-0.27567583,-0.11170797,1.12620926,-0.01415690,-0.41804865,-0.05066136,0.33667633,-0.37992024,1.09800017,-0.41000000,0.10323015
-0.68874007,-1.56046498,0.56467140,-0.06226701,-0.12546669,-0.76773018,0.62527698,0.81354588,0.15548754,0.08506595,0.78589773,0.00000000,-0.69030142,2.00000000,-0.80972290,-0.40000001,-0.40000001,-1.10235071,0.00000000,0.10952248,2.00000000,-1.63133144,-0.40000001,-0.40000001,0.28409860,-0.27602792,-0.11583292,1.12928510,-0.01361534,-0.41814536,-0.04885120,0.33828139,-0.38326287,1.10390568,-0.41000000,0.10337663
-0.68899512,-1.56087708,0.56267440,-0.06342716,-0.12682483,-0.76639509,0.62652308,0.83113259,0.15833895,0.08729589,0.73620290,0.00000000,-0.70539314,2.00000000,-0.80135000,-0.40000001,-0.40000001,-1.06424737,0.00000000,0.11384818,2.00000000,-1.61922383,-0.40000001,-0.40000001,0.28600127,-0.27627006,-0.12177537,1.13809180,-0.01788211,-0.41838050,-0.04829016,0.34220806,-0.38515621,1.11724102,-0.41000000,0.10428264
-0.68912482,-1.56165898,0.55975288,-0.06528145,-0.12895054,-0.76508504,0.62749898,0.85338503,0.16382457,0.08973710,0.68975997,0.00000000,-0.71020734,2.00000000,-0.78541648,-0.40000001,-0.40000001,-1.03203392,0.00000000,0.12590188,2.00000000,-1.60455334,-0.40000001,-0.40000001,0.28675848,-0.27635276,-0.12801749,1.15181327,-0.02646473,-0.41924873,-0.04788063,0.34797803,-0.38531190,1.13628256,-0.41000000,0.10571453
-0.68910295,-1.56296968,0.55664492,-0.06695435,-0.13130696,-0.76389021,0.62828922,0.87558264,0.17431852,0.09050268,0.65250593,0.00000000,-0.70346022,2.00000000,-0.76272738,-0.40000001,-0.40000001,-1.01267433,0.00000000,0.14328912,2.00000000,-1.58790159,-0.40000001,-0.40000001,0.28679889,-0.27535546,-0.13387963,1.16684616,-0.03695279,-0.42040068,-0.04671537,0.35468790,-0.38478407,1.15603626,-0.41000000,0.10762785
-0.68910843,-1.56469226,0.55400938,-0.06797812,-0.13321394,-0.76307726,0.62876558,0.89410335,0.18717358,0.08835282,0.62787557,0.00000000,-0.68802685,2.00000000,-0.73737991,-0.40000001,-0.40000001,-1.00919259,0.00000000,0.16178757,2.00000000,-1.57168746,-0.40000001,-0.40000001,0.28627318,-0.27404863,-0.13822958,1.17975760,-0.04679728,-0.42180789,-0.04607784,0.36165401,-0.38417858,1.17347658,-0.41000000,0.10967755
-0.68914241,-1.56666982,0.55246073,-0.06764257,-0.13430113,-0.76254314,0.62921828,0.90535349,0.20029242,0.08474056,0.61981261,0.00000000,-0.66791171,2.00000000,-0.71231747,-0.40000001,-0.40000001,-1.02460194,0.00000000,0.17928937,2.00000000,-1.56161690,-0.40000001,-0.40000001,0.28622273,-0.27189121,-0.14078237,1.18734014,-0.05366601,-0.42290157,-0.04672480,0.36837739,-0.38371098,1.18533766,-0.41000000,0.11182962
-0.68939406,-1.56884837,0.55243641,-0.06532747,-0.13419880,-0.76193643,0.63021892,0.90866715,0.21295238,0.08132731,0.62731838,0.00000000,-0.65211248,2.00000000,-0.68952036,-0.40000001,-0.40000001,-1.05567372,0.00000000,0.19153619,2.00000000,-1.55792522,-0.40000001,-0.40000001,0.28703329,-0.26847041,-0.14202385,1.18632817,-0.05591821,-0.42314655,-0.04837726,0.37366283,-0.38440865,1.18891883,-0.41000000,0.11380654
-0.68993527,-1.57094026,0.55389583,-0.06156152,-0.13300577,-0.76108354,0.63187933,0.90550232,0.22319473,0.07880873,0.64411914,0.00000000,-0.64445883,2.00000000,-0.66904807,-0.40000001,-0.40000001,-1.09099817,0.00000000,0.19743741,2.00000000,-1.55910385,-0.40000001,-0.40000001,0.28851706,-0.26457497,-0.14153360,1.17714202,-0.05354955,-0.42214680,-0.05093494,0.37701014,-0.38661942,1.18529630,-0.41000000,0.11509178
-0.69091535,-1.57300556,0.55648094,-0.05681320,-0.13085690,-0.75985605,0.63424563,0.90002030,0.23004606,0.07696749,0.66519612,0.00000000,-0.64662343,2.00000000,-0.65175289,-0.40000001,-0.40000001,-1.12332666,0.00000000,0.19771932,2.00000000,-1.56544006,-0.40000001,-0.40000001,0.29072469,-0.26140964,-0.13882509,1.16154361,-0.04702632,-0.41858312,-0.05412677,0.37823376,-0.39034900,1.17679250,-0.41000000,0.11551428
-0.69218332,-1.57508373,0.55971915,-0.05169008,-0.12824363,-0.75820082,0.63719165,0.89531153,0.23544274,0.07435712,0.68594098,0.00000000,-0.65680748,2.00000000,-0.63722515,-0.40000001,-0.40000001,-1.14799500,0.00000000,0.19571061,2.00000000,-1.57613289,-0.40000001,-0.40000001,0.29373664,-0.25891629,-0.13497145,1.14264679,-0.03698858,-0.41159829,-0.05661431,0.37761623,-0.39550141,1.16555309,-0.41000000,0.11533352
-0.69358742,-1.57726276,0.56294036,-0.04716175,-0.12564927,-0.75642139,0.64016771,0.89421642,0.24047059,0.06878906,0.70073813,0.00000000,-0.67350996,2.00000000,-0.62577224,-0.40000001,-0.40000001,-1.15906823,0.00000000,0.19235359,2.00000000,-1.58658338,-0.40000001,-0.40000001,0.29651877,-0.25779918,-0.13084760,1.12458670,-0.02452156,-0.40233979,-0.05725164,0.37572539,-0.40172300,1.15474701,-0.41000000,0.11466207
-0.69498253,-1.57954085,0.56545782,-0.04396469,-0.12381255,-0.75461739,0.64287645,0.89600474,0.24440244,0.05996238,0.70625621,0.00000000,-0.69191259,2.00000000,-0.61713618,-0.40000001,-0.40000001,-1.15411878,0.00000000,0.18894248,2.00000000,-1.59278071,-0.40000001,-0.40000001,0.29897219,-0.25818014,-0.12791529,1.11145389,-0.01112298,-0.39271906,-0.05487876,0.37350640,-0.40853235,1.14766526,-0.41000000,0.11381326
-0.69622672,-1.58177948,0.56683034,-0.04227594,-0.12321028,-0.75289875,0.64511663,0.90064895,0.24733730,0.04981323,0.70403069,0.00000000,-0.70920014,2.00000000,-0.61081022,-0.40000001,-0.40000001,-1.13827598,0.00000000,0.18489613,2.00000000,-1.59342897,-0.40000001,-0.40000001,0.30129135,-0.25935090,-0.12771656,1.10529995,0.00189649,-0.38442063,-0.04960590,0.37209082,-0.41513199,1.14610672,-0.41000000,0.11316375
-0.69713092,-1.58373117,0.56678808,-0.04219147,-0.12395354,-0.75135404,0.64677852,0.90835893,0.24901573,0.04089543,0.69557959,0.00000000,-0.72429740,2.00000000,-0.60503274,-0.40000001,-0.40000001,-1.11384189,0.00000000,0.18054241,2.00000000,-1.58859229,-0.40000001,-0.40000001,0.30370164,-0.26044714,-0.13171694,1.10729587,0.01281719,-0.37876204,-0.04187899,0.37202120,-0.42158303,1.15056157,-0.41000000,0.11279555
-0.69763380,-1.58539748,0.56541026,-0.04318924,-0.12570994,-0.74986726,0.64809781,0.91742533,0.24989095,0.03518560,0.68204808,0.00000000,-0.73626804,2.00000000,-0.59810907,-0.40000001,-0.40000001,-1.08198774,0.00000000,0.17523417,1.99991262,-1.57895970,-0.40000001,-0.40000001,0.30727115,-0.26084474,-0.13887504,1.11682582,0.01984854,-0.37534121,-0.03239824,0.37343210,-0.42857495,1.15990257,-0.41000000,0.11260931
-0.69775915,-1.58670318,0.56302047,-0.04484364,-0.12813048,-0.74857277,0.64900726,0.92532647,0.25000000,0.03182193,0.66405171,0.00000000,-0.74222779,2.00000000,-0.58957577,-0.40000001,-0.40000001,-1.04440689,0.00000000,0.16983740,1.99908793,-1.56988764,-0.40000001,-0.40000001,0.31258187,-0.26058340,-0.14755052,1.13234591,0.02244714,-0.37252954,-0.02155179,0.37601054,-0.43633267,1.17196667,-0.41000000,0.11249315
-0.69755852,-1.58766448,0.56002343,-0.04722008,-0.13062079,-0.74764448,0.64941216,0.93232346,0.25000000,0.03001807,0.64346421,0.00000000,-0.73907948,2.00000000,-0.57867748,-0.40000001,-0.40000001,-1.00369203,0.00000000,0.16417393,1.99884355,-1.56588292,-0.40000001,-0.40000001,0.31867284,-0.26070276,-0.15673095,1.15157747,0.02065328,-0.36936212,-0.00979447,0.37855178,-0.44450271,1.18490255,-0.41000000,0.11246462
-0.69719237,-1.58838701,0.55704135,-0.04970508,-0.13243438,-0.74710000,0.64948612,0.93790919,0.25000000,0.02878598,0.62399572,0.00000000,-0.72608244,2.00000000,-0.56492037,-0.40000001,-0.40000001,-0.96437645,0.00000000,0.15682983,1.99884355,-1.56680632,-0.40000001,-0.40000001,0.32551661,-0.26141822,-0.16594157,1.17086256,0.01548296,-0.36542720,0.00210307,0.37997001,-0.45370764,1.19538021,-0.41000000,0.11259342
-0.69687074,-1.58914137,0.55476636,-0.05170029,-0.13292241,-0.74711984,0.64920771,0.94060880,0.25000000,0.02523103,0.61017704,0.00000000,-0.70305645,2.00000000,-0.54806453,-0.40000001,-0.40000001,-0.93414348,0.00000000,0.14696248,1.99884355,-1.57218337,-0.40000001,-0.40000001,0.33195984,-0.26296732,-0.17328176,1.18656445,0.00829405,-0.36110845,0.01254597,0.38010159,-0.46338081,1.20126891,-0.41000000,0.11313816
-0.69671458,-1.59014678,0.55379200,-0.05275487,-0.13186830,-0.74773186,0.64863300,0.93968046,0.25000000,0.01794706,0.60852122,0.00000000,-0.67246217,2.00000000,-0.52794248,-0.40000001,-0.40000001,-0.92219865,0.00000000,0.13586192,1.99893093,-1.58077753,-0.40000001,-0.40000001,0.33726630,-0.26513937,-0.17827037,1.19568789,0.00165400,-0.35660467,0.02046561,0.37871474,-0.47186679,1.20091081,-0.41000000,0.11446714
-0.69678044,-1.59132767,0.55433834,-0.05251618,-0.12954268,-0.74890691,0.64776474,0.93538660,0.25000000,0.00897682,0.62203223,0.00000000,-0.64121592,2.00000000,-0.50709939,-0.40000001,-0.40000001,-0.93017232,0.00000000,0.12319794,1.99975574,-1.58654296,-0.40000001,-0.40000001,0.34127793,-0.26757786,-0.17932843,1.19713700,-0.00196725,-0.35189113,0.02357035,0.37706375,-0.47755536,1.19503450,-0.41000000,0.11627379
-0.69702673,-1.59254622,0.55637199,-0.05027368,-0.12639238,-0.75086612,0.64629531,0.92771268,0.24870777,-0.00006478,0.65169567,0.00000000,-0.61426580,2.00000000,-0.48961088,-0.40000001,-0.40000001,-0.95566410,0.00000000,0.11017897,2.00000000,-1.58713734,-0.40000001,-0.40000001,0.34503984,-0.26898319,-0.17540349,1.19138229,-0.00039665,-0.34661952,0.01947035,0.37727591,-0.47940326,1.18427980,-0.41000000,0.11787042
-0.69719279,-1.59337842,0.55930161,-0.04667238,-0.12343320,-0.75402445,0.64345402,0.91643482,0.24111769,-0.00714317,0.69486469,0.00000000,-0.59395647,2.00000000,-0.47821695,-0.40000001,-0.40000001,-0.99148518,0.00000000,0.09882156,2.00000000,-1.58546615,-0.40000001,-0.40000001,0.34907895,-0.26899603,-0.16718949,1.18284619,0.00803909,-0.34158441,0.00974307,0.37967756,-0.47615618,1.16960740,-0.41000000,0.11909955
-0.69695938,-1.59333158,0.56236088,-0.04284703,-0.12188376,-0.75847536,0.63876724,0.90107417,0.22437379,-0.00867690,0.74627799,0.00000000,-0.58099866,2.00000000,-0.47207853,-0.40000001,-0.40000001,-1.02665639,0.00000000,0.09135009,2.00000000,-1.58200681,-0.40000001,-0.40000001,0.35384518,-0.26746091,-0.15791886,1.17627311,0.02417536,-0.33928749,-0.00201909,0.38382116,-0.46676475,1.15243006,-0.41000000,0.12091619
-0.69617587,-1.59206998,0.56464303,-0.04057626,-0.12258486,-0.76409054,0.63205391,0.88248503,0.19591141,-0.00263107,0.79886085,0.00000000,-0.57511896,2.00000000,-0.46608779,-0.40000001,-0.40000001,-1.05112100,0.00000000,0.09013115,2.00000000,-1.57638645,-0.40000001,-0.40000001,0.35753262,-0.26452324,-0.15216294,1.17579043,0.04714664,-0.34305489,-0.01349452,0.38951966,-0.45133057,1.13767624,-0.41000000,0.12348131
-0.69487983,-1.58963084,0.56562853,-0.04134979,-0.12555404,-0.77034110,0.62377959,0.85963506,0.15385889,0.01085870,0.84880930,0.00000000,-0.57365191,2.00000000,-0.45225108,-0.40000001,-0.40000001,-1.06194282,0.00000000,0.09688665,2.00000000,-1.56909072,-0.40000001,-0.40000001,0.35907915,-0.26079026,-0.15270109,1.18416071,0.07426278,-0.35446456,-0.02327416,0.39546949,-0.43121544,1.12987673,-0.41000000,0.12644818
-0.69310802,-1.58617926,0.56502002,-0.04549816,-0.13021228,-0.77685744,0.61438364,0.83129942,0.10030472,0.03027032,0.89329177,0.00000000,-0.57455331,2.00000000,-0.42458278,-0.40000001,-0.40000001,-1.05993378,0.00000000,0.11196420,2.00000000,-1.55994844,-0.40000001,-0.40000001,0.35780656,-0.25676462,-0.15910865,1.20169187,0.10121414,-0.37321123,-0.02926166,0.39952946,-0.40807271,1.12844598,-0.41000000,0.12970273
-0.69097555,-1.58234680,0.56339467,-0.05248317,-0.13528964,-0.78302240,0.60482901,0.79671210,0.04186074,0.05251182,0.93193221,0.00000000,-0.57647771,2.00000000,-0.38452414,-0.40000001,-0.40000001,-1.05019581,0.00000000,0.13292103,2.00000000,-1.54791796,-0.40000001,-0.40000001,0.35368267,-0.25298825,-0.16893688,1.22475636,0.12468218,-0.39563894,-0.03148260,0.40031376,-0.38369176,1.13170302,-0.41000000,0.13352282
-0.68855089,-1.57882714,0.56152344,-0.06162998,-0.13943680,-0.78891027,0.59529799,0.75708532,-0.01645355,0.07563933,0.96486193,0.00000000,-0.57673007,2.00000000,-0.33995679,-0.40000001,-0.40000001,-1.03724694,0.00000000,0.15244798,2.00000000,-1.53291678,-0.40000001,-0.40000001,0.34676865,-0.25069582,-0.17862706,1.25009346,0.14339365,-0.41765258,-0.03266055,0.39812487,-0.35986564,1.13838899,-0.41000000,0.13689984
-0.68593991,-1.57601321,0.56044942,-0.07148008,-0.14209047,-0.79510254,0.58524603,0.71516925,-0.07091773,0.09856080,0.99378186,0.00000000,-0.57344902,2.00000000,-0.29990935,-0.40000001,-0.40000001,-1.02519071,0.00000000,0.16381653,2.00000000,-1.51655245,-0.40000001,-0.40000001,0.33849129,-0.24952939,-0.18433833,1.27434957,0.15962951,-0.43604749,-0.03263204,0.39250538,-0.33710116,1.14196682,-0.41000000,0.13970512
-0.68290013,-1.57422471,0.56130308,-0.08036969,-0.14285295,-0.80219620,0.57412118,0.67808670,-0.11831275,0.12012618,1.02034736,0.00000000,-0.56664395,2.00000000,-0.27385816,-0.40000001,-0.40000001,-1.01726592,0.00000000,0.16236737,2.00000000,-1.50077462,-0.40000001,-0.40000001,0.33047482,-0.24828628,-0.18531811,1.29290903,0.17850395,-0.44926965,-0.02908823,0.38275963,-0.31539378,1.13305628,-0.41000000,0.14304700
-0.67955440,-1.57332802,0.56506348,-0.08775253,-0.14216581,-0.81016707,0.56188762,0.64996529,-0.15743412,0.14072479,1.04524100,0.00000000,-0.56042671,2.00000000,-0.26765683,-0.40000001,-0.40000001,-1.01423991,0.00000000,0.14773336,2.00000000,-1.48665106,-0.40000001,-0.40000001,0.32418039,-0.24582325,-0.18315250,1.30424535,0.20132880,-0.45278162,-0.02012024,0.36920914,-0.29553658,1.10813725,-0.41000000,0.14732382
-0.67535853,-1.57278132,0.57151526,-0.09389109,-0.14089128,-0.81825471,0.54935718,0.63040197,-0.19001670,0.16365802,1.06694984,0.00000000,-0.55790615,2.00000000,-0.28021514,-0.40000001,-0.40000001,-1.01331913,0.00000000,0.12508678,2.00000000,-1.47662795,-0.40000001,-0.40000001,0.31994963,-0.24119252,-0.17978741,1.30983877,0.21744317,-0.44426498,-0.00618366,0.35464710,-0.27827823,1.06991124,-0.41000000,0.15187176
-0.67009109,-1.57187712,0.57975709,-0.09870413,-0.14002825,-0.82522959,0.53818756,0.62032753,-0.21495852,0.19165561,1.08513546,0.00000000,-0.56277817,2.00000000,-0.31163201,-0.40000001,-0.40000001,-1.01610661,0.00000000,0.10196786,2.00000000,-1.47360861,-0.40000001,-0.40000001,0.32023451,-0.23572166,-0.17480786,1.30436540,0.20653465,-0.42008981,0.01174158,0.34154317,-0.26434019,1.02315831,-0.41000000,0.15650976
-0.66368008,-1.57050204,0.58816975,-0.10246877,-0.13994735,-0.83022255,0.52975988,0.61465055,-0.23203197,0.22699617,1.09659946,0.00000000,-0.57039076,2.00000000,-0.35615644,-0.40000001,-0.40000001,-1.01966560,0.00000000,0.08640578,2.00000000,-1.47435570,-0.40000001,-0.40000001,0.32629159,-0.22845353,-0.17200004,1.27826393,0.17299171,-0.38741779,0.02836269,0.33350816,-0.25253311,0.97803050,-0.41000000,0.16238329
-0.65606493,-1.56863737,0.59491313,-0.10560659,-0.14010218,-0.83255792,0.52541977,0.60645002,-0.24258441,0.27052769,1.09784603,0.00000000,-0.57866174,2.00000000,-0.41605681,-0.40000001,-0.40000001,-1.02577579,0.00000000,0.08402127,2.00000000,-1.47907853,-0.40000001,-0.40000001,0.33266851,-0.21447171,-0.17827618,1.22357655,0.11319309,-0.36285496,0.03672430,0.33231074,-0.24078636,0.94434202,-0.41000000,0.17135096
-0.64761251,-1.56670964,0.59834725,-0.10895529,-0.14026731,-0.83236748,0.52499354,0.59330612,-0.24861667,0.32197195,1.08744216,0.00000000,-0.58438820,2.00000000,-0.48649517,-0.40000001,-0.40000001,-1.03293419,0.00000000,0.09646160,2.00000000,-1.48466945,-0.40000001,-0.40000001,0.33539248,-0.19495988,-0.19591968,1.14316964,0.03899327,-0.36252132,0.03478426,0.33749825,-0.22741194,0.92899311,-0.41000000,0.18374950
-0.64025450,-1.56468630,0.59846330,-0.11221961,-0.13974507,-0.83082676,0.52688241,0.57659024,-0.25000000,0.36895171,1.06760859,0.00000000,-0.58843338,2.00000000,-0.55409777,-0.40000001,-0.40000001,-1.03749263,0.00000000,0.11724554,2.00000000,-1.48628128,-0.40000001,-0.40000001,0.33976275,-0.17749020,-0.21250443,1.05893695,-0.03026967,-0.37169906,0.02372850,0.34414297,-0.21449526,0.92969948,-0.41000000,0.19591294
