1.21913826,-2.42404509,0.57359987,-0.01988495,-0.09605476,-0.76089782,0.64141464,-0.00675908,0.24948950,0.36383978,-0.34439594,-0.37523296,-1.47534406,1.54839301,-0.21782123,-0.25790852,0.33530220,0.09298696,-0.02150184,-1.65496922,1.06418252,-0.17642219,0.14908476,0.29886797,1.04652667,-0.03439989,-0.21642995,1.19163835,0.10770675,-0.15866478,-0.24292037,0.08829534,-0.15584391,0.75058949,-0.41000000,-0.09847930
1.22782362,-2.42568970,0.57553339,-0.02448605,-0.10151351,-0.77250814,0.62635982,0.01377661,0.25000000,0.37079802,-0.38731894,-0.36362568,-1.49053228,1.59176993,-0.29353312,-0.21121924,0.37240493,-0.03040158,-0.00792891,-1.66133082,1.13408673,-0.24086829,0.09437623,0.35799325,1.03077435,-0.06416274,-0.24009223,1.21835589,0.04714471,-0.17045046,-0.23967482,0.10347270,-0.11960339,0.75440508,-0.41000000,-0.08109968
1.23757339,-2.42806387,0.57907718,-0.02934616,-0.10262071,-0.78272146,0.61315161,0.02154717,0.24892524,0.37146309,-0.43523222,-0.35211188,-1.51404583,1.63072407,-0.36636153,-0.17378807,0.39972740,-0.14302671,-0.00283601,-1.67248011,1.20437860,-0.31138837,0.05630618,0.39537659,0.97417557,-0.07874405,-0.26593539,1.20014429,-0.00982891,-0.18372926,-0.22373764,0.11128440,-0.09556193,0.73806167,-0.41000000,-0.06203741
1.24841499,-2.43121696,0.58357543,-0.03386646,-0.09877142,-0.79204607,0.60146517,0.02268474,0.24129647,0.36382106,-0.48606554,-0.33617270,-1.55282533,1.65998507,-0.42562211,-0.15505287,0.40000001,-0.23550162,-0.00141681,-1.69452441,1.25855553,-0.38719270,0.04924459,0.40000001,0.88061404,-0.07591617,-0.30154398,1.13493073,-0.04481117,-0.20702705,-0.20022514,0.11300512,-0.08231886,0.70499498,-0.41000000,-0.04174413
1.25985062,-2.43480158,0.58847100,-0.03776193,-0.09048570,-0.80178308,0.58951694,0.02644315,0.22638504,0.35330391,-0.53419483,-0.30605426,-1.61790025,1.66251743,-0.47344744,-0.14549617,0.39968655,-0.30039734,-0.00043758,-1.71744919,1.27857995,-0.46992612,0.06397502,0.39895156,0.75473404,-0.06762850,-0.33149913,1.02717042,-0.07838341,-0.22973929,-0.17616583,0.10861996,-0.07157449,0.66069388,-0.41000000,-0.01961161
1.27174520,-2.43882561,0.59250790,-0.04268793,-0.07934289,-0.81260252,0.57581210,0.03293729,0.20156805,0.34243441,-0.57607555,-0.25361410,-1.68152428,1.63557029,-0.50945663,-0.12032946,0.37548608,-0.33567074,0.00000000,-1.74703205,1.26200294,-0.56571800,0.08682893,0.38584635,0.60473728,-0.06298602,-0.32595783,0.89551359,-0.12544324,-0.23731315,-0.15679562,0.09903524,-0.05650680,0.61694491,-0.40909091,0.00331422
1.28342438,-2.44290853,0.59515435,-0.04876086,-0.06722277,-0.82328069,0.56152695,0.03572303,0.17150167,0.33498025,-0.61598814,-0.19201559,-1.73592937,1.58822656,-0.52549386,-0.08338945,0.32592726,-0.35886803,0.00000000,-1.77873254,1.23555005,-0.65486580,0.10989732,0.38584635,0.46708015,-0.06613199,-0.29725057,0.77460831,-0.17367326,-0.22466613,-0.14914265,0.08661036,-0.03543112,0.58641291,-0.40678161,0.02455731
1.29467833,-2.44686294,0.59595037,-0.05608319,-0.05774365,-0.83312422,0.54719687,0.03511430,0.13990778,0.33369517,-0.64926809,-0.13216610,-1.77800393,1.52825272,-0.52574861,-0.04587032,0.26558253,-0.37184650,0.00000000,-1.79929352,1.19896984,-0.72573072,0.12863022,0.38584635,0.35189688,-0.07742637,-0.24862221,0.68265963,-0.22083926,-0.19269527,-0.15004419,0.07777151,-0.00898003,0.57250524,-0.40296000,0.04244659
1.30550623,-2.45058274,0.59479159,-0.06531832,-0.05252929,-0.84044653,0.53537261,0.02654235,0.11405904,0.34220821,-0.67729527,-0.07817189,-1.79999995,1.46044624,-0.51280189,-0.01479063,0.20438173,-0.37765393,0.00000000,-1.79999995,1.16118872,-0.77898115,0.14169408,0.38584635,0.26620269,-0.09394728,-0.17983797,0.63113564,-0.27310091,-0.14792803,-0.15777321,0.07512953,0.01688259,0.58076131,-0.39646649,0.05671601
1.31604636,-2.45428491,0.59142506,-0.07777718,-0.05172560,-0.84397143,0.52819258,0.00094700,0.09232084,0.36186892,-0.70213079,-0.04310916,-1.79999995,1.39710212,-0.48866424,-0.00493015,0.15073708,-0.37859660,0.00000000,-1.79999995,1.13726997,-0.80613375,0.15003544,0.38689479,0.22035849,-0.10338407,-0.11979496,0.63293099,-0.31606993,-0.10480777,-0.17342116,0.08025871,0.03562435,0.61932790,-0.38491043,0.06748845
1.32624984,-2.45791841,0.58662438,-0.09260853,-0.05343467,-0.84304547,0.52710789,-0.04150776,0.07724008,0.38821775,-0.71913230,-0.03451284,-1.79999995,1.34072852,-0.45930243,-0.04479821,0.12880294,-0.37769160,0.00000000,-1.79999995,1.13084686,-0.79305965,0.15419859,0.40000001,0.21627498,-0.10216951,-0.10403451,0.68053299,-0.34294680,-0.07876903,-0.20345503,0.09209825,0.04897007,0.68856108,-0.36005077,0.07736572
1.33632600,-2.46195745,0.58106500,-0.10836241,-0.05564716,-0.83918101,0.53003418,-0.08853938,0.06734078,0.41168964,-0.71099561,-0.04138583,-1.79999995,1.28666377,-0.43482423,-0.12056413,0.13269782,-0.35420308,0.00000000,-1.79999995,1.11299324,-0.75381523,0.15036300,0.40000001,0.22611453,-0.09634200,-0.11335186,0.74306375,-0.36265793,-0.06057676,-0.24905333,0.10658993,0.06834807,0.77662271,-0.31222728,0.09364165
1.34601510,-2.46622348,0.57565129,-0.12420300,-0.05584157,-0.83353984,0.53541261,-0.13387488,0.06097287,0.43115371,-0.67078352,-0.05468726,-1.79999995,1.23224473,-0.40808898,-0.20429870,0.14244446,-0.30795017,-0.00219988,-1.79999995,1.08447540,-0.70115727,0.14217395,0.40000001,0.24153358,-0.09199534,-0.13174698,0.80558944,-0.38062730,-0.04227059,-0.31697652,0.11707234,0.10111286,0.87855548,-0.23762861,0.12806891
1.35484183,-2.47020483,0.57148564,-0.13772452,-0.05274717,-0.82786191,0.54119724,-0.17134425,0.05504531,0.44437778,-0.59610522,-0.07450221,-1.79999995,1.17985785,-0.37944785,-0.28050914,0.14673620,-0.24085671,-0.01193593,-1.79999995,1.05067134,-0.64251423,0.13640268,0.40000001,0.26018742,-0.09028696,-0.15656242,0.85745549,-0.39682698,-0.02487480,-0.40467411,0.12199650,0.14634019,0.97962523,-0.14378825,0.17785327
1.36299455,-2.47365165,0.56936586,-0.14704482,-0.04592894,-0.82410961,0.54507953,-0.19298917,0.05093757,0.44999999,-0.48555663,-0.09870663,-1.79999995,1.13319540,-0.35184994,-0.33797872,0.14152268,-0.15094604,-0.02793213,-1.79895401,1.01468384,-0.58044964,0.13826290,0.40000001,0.27877697,-0.09073331,-0.18113790,0.88984156,-0.40814716,-0.00886063,-0.50748193,0.12338413,0.20022503,1.06549442,-0.04009453,0.23804659
1.37043822,-2.47640800,0.56968409,-0.14988446,-0.03647976,-0.82349217,0.54595292,-0.19352211,0.04971042,0.44999999,-0.34297109,-0.12263869,-1.79999995,1.09914267,-0.32089990,-0.36262462,0.13192022,-0.03937570,-0.04637144,-1.79556012,0.98163807,-0.51380390,0.14571929,0.40000001,0.29700130,-0.09088550,-0.19890569,0.89826924,-0.41000000,0.00464653,-0.61440742,0.12695977,0.24886534,1.11992574,0.04836634,0.28497073
1.37682116,-2.47804976,0.57238853,-0.14706270,-0.02643653,-0.82551014,0.54424882,-0.17629801,0.04979715,0.44999999,-0.17630596,-0.13862389,-1.79936397,1.07840014,-0.28538015,-0.35610214,0.13366708,0.08343010,-0.06220446,-1.78966558,0.95791405,-0.43891981,0.16339213,0.40000001,0.31444517,-0.09068251,-0.20784850,0.88724607,-0.41000000,0.01490636,-0.70816684,0.14251947,0.26017630,1.13736355,0.08960842,0.29310676
1.38191628,-2.47870469,0.57711947,-0.13842586,-0.01747272,-0.82920736,0.54124695,-0.14603661,0.04977502,0.44814798,-0.00240181,-0.14448750,-1.79045796,1.07086313,-0.25302151,-0.33891407,0.15044214,0.20705761,-0.07191807,-1.76788175,0.95413339,-0.35916495,0.19287357,0.40000001,0.32952690,-0.08765467,-0.20756090,0.85885376,-0.41000000,0.02045555,-0.76967090,0.16839252,0.21801738,1.11312532,0.08255021,0.25096235
1.38602197,-2.47877574,0.58281839,-0.12578966,-0.01106010,-0.83461559,0.53616363,-0.10567008,0.05005473,0.44116884,0.16775021,-0.13760792,-1.76848030,1.08010745,-0.22434011,-0.32378525,0.17411412,0.32318029,-0.06848462,-1.72627997,0.97470480,-0.27783456,0.21917661,0.39555994,0.33632761,-0.08117370,-0.19283208,0.81725132,-0.41000000,0.02384629,-0.79359895,0.19313067,0.13967939,1.04830647,0.05245942,0.18264322
1.38878143,-2.47878957,0.58836401,-0.11015513,-0.00795597,-0.84163576,0.52863204,-0.05851644,0.05173364,0.42552909,0.32746267,-0.11615498,-1.73527062,1.10904467,-0.20016430,-0.30147192,0.20187287,0.42132148,-0.05757499,-1.66526139,1.02240813,-0.19746633,0.23416965,0.38119304,0.33312216,-0.07066142,-0.16304246,0.76771903,-0.41000000,0.02440255,-0.77558762,0.20560543,0.04492695,0.93951035,0.02194836,0.11087926
1.39048541,-2.47876620,0.59294075,-0.09226982,-0.00793971,-0.84926552,0.51978010,-0.01137880,0.05717678,0.39957491,0.46334818,-0.08782165,-1.69416356,1.15467095,-0.18514936,-0.26920325,0.23229113,0.49477276,-0.04272606,-1.58890069,1.08749902,-0.12691793,0.24046561,0.36338595,0.32777315,-0.05500435,-0.12725820,0.71913427,-0.41000000,0.02329052,-0.72477126,0.20421682,-0.05388861,0.80267221,-0.01450912,0.03896526
1.39183712,-2.47882342,0.59610039,-0.07516614,-0.00935180,-0.85574782,0.51181853,0.02815343,0.06366902,0.36557215,0.56262088,-0.06111882,-1.64824176,1.20625162,-0.18481754,-0.24376796,0.25209826,0.54275101,-0.02895052,-1.50074613,1.15971589,-0.07495482,0.24254565,0.34284598,0.32459989,-0.03743830,-0.09457821,0.67876768,-0.40884730,0.02254898,-0.65036654,0.18747692,-0.13815895,0.65582818,-0.03394216,0.00218535
1.39356208,-2.47915626,0.59752214,-0.06211877,-0.01094884,-0.86083835,0.50495422,0.05739238,0.06896675,0.32931453,0.62307775,-0.04011503,-1.60490537,1.25709665,-0.19245921,-0.22366782,0.26233870,0.56791884,-0.01818033,-1.41937184,1.23026943,-0.03727363,0.23319411,0.32057154,0.32702518,-0.02165406,-0.07024926,0.65523034,-0.40567482,0.02608841,-0.57574713,0.16201344,-0.19485757,0.52202886,-0.02881139,-0.00520252
1.39623106,-2.47988725,0.59697747,-0.05427716,-0.01179000,-0.86470002,0.49920821,0.07864901,0.07223841,0.29630122,0.64804995,-0.02805166,-1.56979227,1.30009305,-0.20528543,-0.20628075,0.27114043,0.57623398,-0.01374574,-1.35452127,1.28801107,-0.01054796,0.22054304,0.30280676,0.33757189,-0.00890960,-0.05814997,0.65213519,-0.40270206,0.03323428,-0.51399481,0.14021389,-0.23194340,0.41839698,-0.01973009,-0.00295977
1.40005076,-2.48110437,0.59439099,-0.05304904,-0.01156825,-0.86726701,0.49487361,0.09327166,0.07305715,0.27249810,0.63450730,-0.02878381,-1.54135442,1.32999790,-0.21689682,-0.20633647,0.27641594,0.57033885,-0.01366011,-1.31389153,1.31867087,0.00300424,0.21891561,0.29657564,0.35558119,-0.00206169,-0.05808301,0.67204773,-0.40270206,0.04449153,-0.47364002,0.12964803,-0.25640017,0.36319968,-0.02408412,-0.01031280
1.40449190,-2.48302817,0.59024078,-0.06011404,-0.01053308,-0.86920667,0.49066803,0.10381133,0.06896751,0.26197088,0.58614683,-0.03812097,-1.51918769,1.34434009,-0.22627389,-0.23094349,0.27391025,0.54880625,-0.02295985,-1.30418229,1.32532549,0.00228318,0.22995251,0.29654172,0.37042266,-0.00627816,-0.05950150,0.70939314,-0.40270206,0.05690201,-0.45904845,0.12921588,-0.26530957,0.36159837,-0.01371884,-0.00762410
1.40941286,-2.48534274,0.58468974,-0.07228634,-0.00945629,-0.87158734,0.48478949,0.11140828,0.06377585,0.26423386,0.50011277,-0.05422927,-1.50439858,1.34959006,-0.23700839,-0.26834595,0.27502978,0.49901196,-0.04469623,-1.33058608,1.31725121,-0.01661120,0.24698704,0.30527741,0.38280246,-0.01892777,-0.05668773,0.75872701,-0.40385476,0.06756556,-0.49202743,0.13666093,-0.24329469,0.41665873,0.01893191,-0.00309684
1.41447568,-2.48752046,0.57789832,-0.08642936,-0.00837542,-0.87332332,0.47933930,0.11249966,0.05901402,0.27649534,0.37174639,-0.07729041,-1.50632644,1.34798574,-0.25364548,-0.29753780,0.28667182,0.40638375,-0.07701296,-1.38513947,1.30050552,-0.05544671,0.26703376,0.32638809,0.39752916,-0.03437181,-0.05619598,0.81485170,-0.40702724,0.07653932,-0.56584907,0.14928712,-0.18672280,0.50994378,0.06561528,0.01891948
1.41911066,-2.48931813,0.57069224,-0.10187270,-0.00716483,-0.87341923,0.47614023,0.10270286,0.05317835,0.29372537,0.20078166,-0.10333844,-1.52651644,1.33846426,-0.28213322,-0.31395674,0.31110719,0.26312762,-0.11249220,-1.45176041,1.28119040,-0.11408573,0.28508461,0.34859294,0.41444260,-0.05093239,-0.06196042,0.87362540,-0.41000000,0.08446161,-0.66085911,0.16554974,-0.11201243,0.62042111,0.13015069,0.05773258
1.42305005,-2.49036264,0.56383342,-0.11794497,-0.00615905,-0.87177420,0.47545853,0.08289364,0.04504171,0.31108320,-0.00863977,-0.12366229,-1.56028461,1.32256544,-0.32646808,-0.32151809,0.33724457,0.07171828,-0.14198014,-1.52237630,1.26699698,-0.18764783,0.28286010,0.36919096,0.43016061,-0.06763263,-0.07243377,0.92879802,-0.41000000,0.09125032,-0.76061296,0.18572766,-0.03603686,0.73347634,0.20176601,0.11267607
1.42615271,-2.49065924,0.55761600,-0.13359164,-0.00550831,-0.86838043,0.47753364,0.05601750,0.03356321,0.32670945,-0.24243931,-0.13210250,-1.60011852,1.30336559,-0.38486099,-0.32742363,0.36506903,-0.15645607,-0.15665385,-1.58547902,1.25702965,-0.26650247,0.26959756,0.38703197,0.44324404,-0.08253288,-0.08764306,0.97769630,-0.41000000,0.09792623,-0.84833205,0.20762011,0.02961960,0.83480626,0.26562858,0.17520520
1.42810333,-2.49063587,0.55261993,-0.14845854,-0.00521243,-0.86378950,0.48145679,0.02905739,0.01723642,0.34173816,-0.47994807,-0.12341905,-1.64669871,1.28157806,-0.44331771,-0.32550204,0.38805944,-0.39829871,-0.14916502,-1.63381088,1.24706447,-0.34069142,0.25651884,0.39883626,0.44943851,-0.09500949,-0.10502286,1.01716948,-0.41000000,0.10575292,-0.90023369,0.22709353,0.06879350,0.90657777,0.31303602,0.23342372
1.42878079,-2.49059486,0.54957217,-0.16120416,-0.00514982,-0.85983926,0.48442039,0.01058654,-0.00159455,0.35229170,-0.69663107,-0.09724105,-1.69193459,1.25826466,-0.49189782,-0.32538524,0.40000001,-0.62189978,-0.11904183,-1.67615068,1.23441017,-0.40404958,0.24348970,0.40000001,0.44715765,-0.10682444,-0.11673064,1.04427719,-0.41000000,0.11180267,-0.91628253,0.24255107,0.07609669,0.94858593,0.34185979,0.27344230
1.42818189,-2.49053955,0.54870331,-0.16987322,-0.00561815,-0.85759550,0.48542920,0.00388536,-0.01760650,0.35874787,-0.87789607,-0.06524118,-1.72821927,1.24306417,-0.52850223,-0.33149189,0.40000001,-0.80764139,-0.08286284,-1.71598220,1.22804976,-0.45557430,0.22786132,0.40000001,0.43827203,-0.11693210,-0.11979287,1.05730379,-0.41000000,0.11395615,-0.91080070,0.25249389,0.06550252,0.96898842,0.34999999,0.29126534
1.42664790,-2.49065518,0.55020297,-0.17261867,-0.00647172,-0.85759395,0.48445177,0.00785679,-0.02658386,0.36107436,-1.01587689,-0.03533511,-1.75609839,1.23885810,-0.55476308,-0.33440065,0.40000001,-0.94641572,-0.04837396,-1.74806058,1.23006082,-0.49623308,0.21802470,0.40000001,0.42611873,-0.12281577,-0.11434824,1.05510771,-0.41000000,0.11201610,-0.89632851,0.25525111,0.04811147,0.96975034,0.34999999,0.28346506
1.42416465,-2.49093747,0.55378646,-0.16813241,-0.00764646,-0.86007273,0.48160967,0.02087720,-0.02558350,0.35636491,-1.11241221,-0.01288894,-1.77953839,1.24406075,-0.57195169,-0.31976867,0.40000001,-1.03415966,-0.02081012,-1.77442181,1.23608470,-0.53072411,0.20693550,0.40000001,0.41531628,-0.12258792,-0.10225145,1.03901792,-0.41000000,0.10663886,-0.87733400,0.25009945,0.02727486,0.95139194,0.33331338,0.25322965
1.42056668,-2.49151111,0.55862540,-0.15637797,-0.00936615,-0.86483449,0.47699004,0.04066488,-0.01394760,0.33868894,-1.17009258,-0.00129654,-1.79430521,1.25931990,-0.58934486,-0.28333363,0.40000001,-1.07021582,-0.00450510,-1.79373527,1.24024963,-0.56670380,0.17845130,0.38853347,0.40836993,-0.11551297,-0.08502644,1.01245868,-0.41000000,0.09863722,-0.85162753,0.23661986,0.00325306,0.91438407,0.28288123,0.20306250
1.41622925,-2.49250174,0.56382877,-0.13991389,-0.01169063,-0.87080336,0.47115707,0.06202462,0.00715013,0.31057802,-1.19884253,0.00000000,-1.79938376,1.28098381,-0.60728204,-0.23490377,0.39279094,-1.06839824,-0.00116826,-1.79999995,1.24588335,-0.61115021,0.13362297,0.38026181,0.40347669,-0.10297444,-0.06443974,0.97997087,-0.41000000,0.08984559,-0.81148481,0.21693060,-0.02590722,0.85781562,0.19697852,0.14477307
1.41171849,-2.49388981,0.56902164,-0.12315345,-0.01382710,-0.87633574,0.46548659,0.07743274,0.03098900,0.27626416,-1.20870841,0.00000000,-1.79999995,1.29899478,-0.61718905,-0.18753436,0.37749919,-1.04597676,0.00000000,-1.79999995,1.24720252,-0.64879674,0.08811507,0.38026181,0.39664662,-0.08918733,-0.04376850,0.94559598,-0.41000000,0.08285161,-0.75572824,0.19528633,-0.06496045,0.78931695,0.09462314,0.08652288
1.40735674,-2.49549031,0.57326412,-0.11014085,-0.01553216,-0.88011241,0.46155161,0.08433025,0.05366113,0.24315257,-1.20576084,0.00000000,-1.79999995,1.31225991,-0.61759013,-0.14478253,0.36492002,-1.01486492,0.00000000,-1.79999995,1.23737633,-0.67530930,0.04852472,0.37404341,0.38713977,-0.07797930,-0.02735205,0.91641849,-0.41000000,0.08058389,-0.69274056,0.17613953,-0.11033088,0.72599030,-0.00602220,0.03412460
1.40354073,-2.49711561,0.57547611,-0.10276575,-0.01696715,-0.88209492,0.45941252,0.08463003,0.07178108,0.21590780,-1.19577301,0.00000000,-1.79999995,1.31731606,-0.61255640,-0.11202078,0.35112330,-0.98465180,0.00000000,-1.79999995,1.22040713,-0.69437420,0.01102844,0.35982248,0.37559047,-0.07114394,-0.01608831,0.89780557,-0.41000000,0.08205039,-0.63163525,0.16223170,-0.15448397,0.67691326,-0.08847148,-0.00650092
1.40082228,-2.49859023,0.57561928,-0.10265103,-0.01777398,-0.88219756,0.45921060,0.07854176,0.08256755,0.19919953,-1.18540072,0.00000000,-1.79999995,1.31068563,-0.60257947,-0.10151485,0.33432692,-0.96443170,0.00000000,-1.79999995,1.20058739,-0.70563012,-0.01692903,0.35073367,0.36227173,-0.07106010,-0.01053170,0.89256990,-0.41000000,0.08546603,-0.58392662,0.15641968,-0.19066446,0.65322071,-0.13248087,-0.02936801
1.39927685,-2.49980664,0.57397550,-0.10952110,-0.01787581,-0.88036752,0.46112755,0.06838813,0.08435115,0.19645315,-1.17536616,0.00000000,-1.79999995,1.29385400,-0.59300381,-0.11394349,0.31980753,-0.95491016,0.00000000,-1.79999995,1.17644298,-0.70446205,-0.03152744,0.33804438,0.34871441,-0.07866057,-0.01033928,0.90071708,-0.41000000,0.08892433,-0.56093246,0.16070977,-0.21547760,0.66441810,-0.13123184,-0.04017123
1.39867532,-2.50065207,0.57027918,-0.12122480,-0.01843986,-0.87707388,0.46444154,0.05971056,0.08093634,0.20997208,-1.16070592,0.00000000,-1.79999995,1.26708007,-0.58840209,-0.13985981,0.30721202,-0.94726074,0.00000000,-1.79999995,1.14561570,-0.70160711,-0.04380793,0.32474858,0.33833423,-0.09120151,-0.01431076,0.92299211,-0.41000000,0.09034953,-0.57017928,0.17652963,-0.22180772,0.71228737,-0.09580972,-0.04289011
1.39895165,-2.50101590,0.56526226,-0.13429938,-0.01981175,-0.87298203,0.46848011,0.05442398,0.07449237,0.23538598,-1.13772833,0.00000000,-1.79999995,1.22884381,-0.58705288,-0.17331497,0.28897911,-0.93854803,-0.00111468,-1.79999995,1.11002433,-0.69835699,-0.05781265,0.32784393,0.33382696,-0.10403007,-0.02160729,0.95398360,-0.41000000,0.08818999,-0.60730118,0.20226650,-0.21044396,0.78142446,-0.04322711,-0.03681055
1.40005863,-2.50086927,0.56064713,-0.14708231,-0.02108519,-0.86787504,0.47404122,0.05022663,0.06586950,0.27004048,-1.09922123,-0.00133800,-1.79999995,1.18051434,-0.58551681,-0.20738074,0.26693830,-0.92520273,-0.00402520,-1.79999995,1.06620550,-0.69120449,-0.06675453,0.34206486,0.33519310,-0.11499490,-0.03460801,0.98605680,-0.41000000,0.08463021,-0.66412652,0.23450650,-0.18640962,0.85769373,0.02594762,-0.02037595
1.40173101,-2.50024152,0.55732453,-0.15743086,-0.02210969,-0.86180156,0.48168945,0.04781740,0.05789240,0.31022397,-1.02887666,-0.00399465,-1.79999995,1.11964142,-0.58135521,-0.23516567,0.24075340,-0.89413905,-0.00836636,-1.79999995,1.01319158,-0.68053997,-0.06830615,0.36262020,0.34217316,-0.12034059,-0.05473962,1.01291025,-0.41000000,0.08184802,-0.73011005,0.26797301,-0.15214536,0.92649794,0.10407735,0.00839265
1.40329731,-2.49925566,0.55603516,-0.16253756,-0.02281320,-0.85599285,0.49024212,0.05075661,0.05436270,0.34680226,-0.91163701,-0.00786586,-1.79999995,1.04741120,-0.56675476,-0.25341216,0.21453887,-0.82787389,-0.01477667,-1.79999995,0.94958240,-0.66312486,-0.06046583,0.38358116,0.35253385,-0.11753407,-0.07836176,1.02733576,-0.41000000,0.08006768,-0.79072964,0.29514980,-0.11506619,0.97420281,0.17390858,0.04330446
1.40401697,-2.49802995,0.55730587,-0.15994950,-0.02309356,-0.85144466,0.49892369,0.06066307,0.05745027,0.37321159,-0.74412388,-0.01107629,-1.79999995,0.97544664,-0.52916867,-0.26274028,0.19555798,-0.71719867,-0.02305587,-1.79999995,0.88063520,-0.63005954,-0.03886972,0.39687696,0.36425024,-0.10519467,-0.10177398,1.02297640,-0.41000000,0.07888461,-0.82733357,0.31050292,-0.08818673,0.98773044,0.21059449,0.07934055
1.40321803,-2.49661160,0.56112820,-0.14962123,-0.02359189,-0.84817779,0.50759369,0.07545160,0.06718783,0.38907039,-0.53395194,-0.01272996,-1.79978085,0.91779268,-0.46487662,-0.27626961,0.19483112,-0.56324255,-0.03065820,-1.79999995,0.82352906,-0.57493454,-0.00098611,0.39755851,0.37339151,-0.08439401,-0.12165658,0.99821305,-0.41000000,0.07614112,-0.82684523,0.31070808,-0.07747157,0.96234393,0.20072357,0.10337790
1.40085268,-2.49491596,0.56709492,-0.13280942,-0.02512498,-0.84564877,0.51634157,0.08953927,0.08449220,0.39517716,-0.29570976,-0.01460503,-1.77547371,0.88957763,-0.38371360,-0.30105883,0.20891875,-0.37929770,-0.03570849,-1.79999995,0.79649961,-0.49924603,0.05084614,0.39642644,0.37528822,-0.05676889,-0.13528733,0.95276988,-0.41000000,0.06839541,-0.77911502,0.29611233,-0.09139444,0.89303654,0.14474022,0.09989641
1.39715564,-2.49291754,0.57487643,-0.11158951,-0.02698691,-0.84302872,0.52547318,0.09887930,0.10486594,0.39114654,-0.04763091,-0.01573213,-1.72257018,0.89679551,-0.29679835,-0.32790294,0.23357205,-0.18891600,-0.03857527,-1.78021502,0.81389946,-0.40535763,0.10266730,0.38698789,0.36809570,-0.02735228,-0.14181429,0.88708860,-0.41000000,0.05433029,-0.68733376,0.26812416,-0.13804585,0.78060061,0.06185644,0.05491043
1.39288616,-2.49060583,0.58347791,-0.09037252,-0.02802223,-0.83814001,0.53718603,0.09896711,0.11776607,0.38246992,0.18142764,-0.01500198,-1.65481722,0.94627625,-0.21642455,-0.35376832,0.26838964,-0.01824253,-0.03815259,-1.72535062,0.88045979,-0.29765058,0.15334293,0.37182903,0.35284787,-0.00337100,-0.14245653,0.80744988,-0.40885839,0.03730445,-0.56571680,0.23507041,-0.21730143,0.64038146,-0.01402080,0.00411857
1.38878095,-2.48791981,0.59100240,-0.07083798,-0.02673404,-0.83194000,0.54967546,0.09051339,0.11544404,0.36951742,0.37084520,-0.01491457,-1.58552539,1.03406119,-0.15907122,-0.34821686,0.30822638,0.11501639,-0.03360785,-1.63733804,0.98678881,-0.18823583,0.19583620,0.34959006,0.34389129,0.00921083,-0.13537750,0.73132890,-0.40727770,0.01852930,-0.45196724,0.20530160,-0.30232814,0.50444704,-0.07036011,-0.01151399
1.38559413,-2.48498559,0.59632897,-0.05688848,-0.02297075,-0.82502520,0.56175566,0.07677886,0.09274141,0.35571277,0.51525217,-0.01597495,-1.51898897,1.13783097,-0.12953582,-0.30724940,0.33976531,0.20963180,-0.02681409,-1.52840507,1.11423266,-0.09043700,0.20876125,0.32418174,0.34611890,0.01009552,-0.13125296,0.67275333,-0.40024942,-0.00103265,-0.36365980,0.18385404,-0.37471619,0.39877519,-0.09889935,0.01044133
1.38343930,-2.48220682,0.59827632,-0.05040992,-0.01759833,-0.81933260,0.57082683,0.07413884,0.04791246,0.34503177,0.61552191,-0.01476051,-1.47992253,1.22767329,-0.12211724,-0.25438070,0.36151519,0.27580914,-0.02105612,-1.41419339,1.22539687,-0.01431070,0.20375833,0.30148876,0.36365718,-0.00029979,-0.13266072,0.64585233,-0.38961935,-0.00897571,-0.32469410,0.17367160,-0.40830228,0.35162312,-0.09866184,0.06361666
1.38208640,-2.48024893,0.59624523,-0.05351390,-0.01284494,-0.81584829,0.57564121,0.09192713,-0.01697800,0.34194210,0.66691989,-0.01364222,-1.47355688,1.30196381,-0.13350084,-0.21878903,0.37553978,0.32090056,-0.01740119,-1.32705390,1.29990339,0.03614663,0.20488137,0.28935292,0.39059940,-0.02178569,-0.13717601,0.65967238,-0.38524878,-0.00647304,-0.35509732,0.17346673,-0.36460018,0.38977733,-0.06880237,0.13465603
1.38076377,-2.47915792,0.59060955,-0.06460351,-0.01017659,-0.81501895,0.57573164,0.12686980,-0.09035221,0.34413323,0.66991514,-0.01733625,-1.48248184,1.35143661,-0.15584612,-0.20398150,0.38051999,0.34425938,-0.01979134,-1.28749096,1.33609021,0.05706801,0.20572367,0.28215611,0.41934615,-0.05007601,-0.14397268,0.70732981,-0.38639039,-0.00218880,-0.43856299,0.18020332,-0.26071337,0.49734780,-0.02677722,0.22135834
1.37906730,-2.47863364,0.58337551,-0.08267491,-0.01138384,-0.81339049,0.57570064,0.16618091,-0.15384048,0.35312763,0.62915188,-0.02774940,-1.49038517,1.36929202,-0.18780822,-0.22605225,0.38094655,0.34423569,-0.03287018,-1.29794717,1.34051669,0.04552054,0.21343356,0.28348291,0.43711621,-0.07718949,-0.16013066,0.77021730,-0.38797107,0.00266295,-0.53738475,0.18544118,-0.11753876,0.63769257,0.03255402,0.29315132
